,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
263,0.5063090920448303,0.3412233591079712,-0.6409363150596619,0.9995476603507996,0.53171306848526,0.3072437047958374,-0.6212658286094666,0.9992291927337646,0.5429591536521912,0.3099246621131897,-0.6213504076004028,0.9994357228279114,0.5546464920043945,0.3124544322490692,-0.6214612722396851,0.9993258714675903,0.49559450149536133,0.29576337337493896,-0.6145014762878418,0.9991759061813354,0.48431143164634705,0.2912711799144745,-0.6143973469734192,0.9991941452026367,0.47506365180015564,0.2876390218734741,-0.6145698428153992,0.9989219307899475,0.5769928693771362,0.32539331912994385,-0.4044673442840576,0.9995297789573669,0.4628046452999115,0.2985432744026184,-0.3676639199256897,0.9993019104003906,0.5241225957870483,0.38832029700279236,-0.5540916919708252,0.9995819330215454,0.4839113652706146,0.3792799413204193,-0.5446318984031677,0.9995002150535583,0.6359953880310059,0.5119702816009521,-0.34051117300987244,0.9995314478874207,0.37164559960365295,0.4817544221878052,-0.08829425275325775,0.9991734027862549,0.6740003824234009,0.8030321598052979,-0.4486437737941742,0.991759717464447,0.24486513435840607,0.5983256697654724,0.11747342348098755,0.9260116219520569,0.47066301107406616,0.7058640718460083,-0.7910094261169434,0.9790298938751221,0.08569227904081345,0.488200843334198,-0.06335796415805817,0.8775103688240051,0.4172390401363373,0.6945544481277466,-0.8720209002494812,0.9359676837921143,0.03383766859769821,0.4512456953525543,-0.09752047806978226,0.7868990898132324,0.40516406297683716,0.6486526727676392,-0.8518169522285461,0.9406068921089172,0.03719126433134079,0.4287109673023224,-0.14445744454860687,0.7954462170600891,0.42001885175704956,0.6431648135185242,-0.7886797785758972,0.9243634343147278,0.05822070315480232,0.44548362493515015,-0.09206383675336838,0.8090748190879822,0.5729622840881348,0.9652789831161499,-0.04267514497041702,0.8552236557006836,0.38226422667503357,0.9581331610679626,0.044935114681720734,0.9035226702690125,0.5549945831298828,1.336669921875,0.08711280673742294,0.18436774611473083,0.32658880949020386,1.2883683443069458,0.0866837278008461,0.20127007365226746,0.5354223847389221,1.6511162519454956,0.5614722967147827,0.03905468434095383,0.352338582277298,1.6326091289520264,0.4508340358734131,0.04232225939631462,0.5414701104164124,1.705462098121643,0.6015137434005737,0.040219034999608994,0.3606226146221161,1.686250925064087,0.47720614075660706,0.03792392462491989,0.4962041974067688,1.7626649141311646,0.31250494718551636,0.021250447258353233,0.33614155650138855,1.754492163658142,0.15588043630123138,0.01464048307389021
264,0.5148508548736572,0.34083059430122375,-0.6235452890396118,0.9995205402374268,0.5408017635345459,0.3058442771434784,-0.6079239845275879,0.9991843104362488,0.5516698956489563,0.3081829249858856,-0.6080446243286133,0.9993855357170105,0.5632950067520142,0.3105227053165436,-0.6081050038337708,0.9992722868919373,0.5036213994026184,0.2946692109107971,-0.6008115410804749,0.9991306662559509,0.492036908864975,0.29015713930130005,-0.6007963418960571,0.9991376399993896,0.4820702075958252,0.28663474321365356,-0.6010429263114929,0.9988552331924438,0.5856388807296753,0.32326704263687134,-0.40469470620155334,0.9994980096817017,0.4676836133003235,0.2967354357242584,-0.36893898248672485,0.999243974685669,0.5311914682388306,0.38782936334609985,-0.540006160736084,0.9995865225791931,0.49006447196006775,0.37849047780036926,-0.5310713052749634,0.9994968175888062,0.6420548558235168,0.5149025321006775,-0.34199362993240356,0.9995473623275757,0.3726002871990204,0.48046472668647766,-0.11340999603271484,0.9992169141769409,0.6766734719276428,0.8050739169120789,-0.4538986086845398,0.9916560649871826,0.23500677943229675,0.5830000042915344,-0.04442337900400162,0.9316067099571228,0.47709518671035767,0.7218339443206787,-0.7443281412124634,0.9798591136932373,0.07988696545362473,0.4796004891395569,-0.3300899267196655,0.8886560201644897,0.4235498011112213,0.7097162008285522,-0.8144744038581848,0.9372202157974243,0.0302752498537302,0.44781213998794556,-0.3750174343585968,0.8044924736022949,0.4076042175292969,0.6684450507164001,-0.7942853569984436,0.9417704343795776,0.033946651965379715,0.42642930150032043,-0.42728298902511597,0.8127419352531433,0.4242050051689148,0.6615820527076721,-0.7376687526702881,0.9275675415992737,0.05370284989476204,0.441748708486557,-0.36380839347839355,0.8259603977203369,0.5751529335975647,0.9653090238571167,-0.028521662577986717,0.85760498046875,0.38349449634552,0.9597809910774231,0.030479243025183678,0.9048992991447449,0.5562406182289124,1.3385933637619019,0.10566164553165436,0.16835644841194153,0.3551275432109833,1.305931568145752,0.17602379620075226,0.18231146037578583,0.5356899499893188,1.6493197679519653,0.5754328966140747,0.03518201783299446,0.35335543751716614,1.6401464939117432,0.5630379319190979,0.03813974931836128,0.5413559675216675,1.7008612155914307,0.6160973906517029,0.036308418959379196,0.35947972536087036,1.694625973701477,0.5937073826789856,0.03419800102710724,0.49738258123397827,1.7683131694793701,0.36171507835388184,0.01914992928504944,0.3430282175540924,1.758790373802185,0.30881744623184204,0.013210916891694069
265,0.5389334559440613,0.3397901654243469,-0.6483067870140076,0.9993648529052734,0.561229944229126,0.3036205470561981,-0.6254311800003052,0.9990310668945312,0.5726411938667297,0.3060804605484009,-0.6256831288337708,0.9992280006408691,0.5855070352554321,0.3085813522338867,-0.6258838772773743,0.9991371035575867,0.5265123844146729,0.29291513562202454,-0.6298428773880005,0.9988982081413269,0.5137874484062195,0.28838279843330383,-0.6298868060112,0.9988276958465576,0.5019460916519165,0.28488895297050476,-0.6301174759864807,0.9984848499298096,0.6015393733978271,0.321738064289093,-0.4038066267967224,0.9993895292282104,0.48103347420692444,0.29411134123802185,-0.4213772416114807,0.9989564418792725,0.5508508682250977,0.38673311471939087,-0.5582767724990845,0.999546468257904,0.514883279800415,0.37614136934280396,-0.5642002820968628,0.9994325041770935,0.6524080038070679,0.5148061513900757,-0.3414801359176636,0.9995415210723877,0.3753697872161865,0.4744890630245209,-0.19635143876075745,0.9990397095680237,0.6917466521263123,0.7981236577033997,-0.424507200717926,0.9902501702308655,0.21399638056755066,0.5506064295768738,-0.10900863260030746,0.9374871850013733,0.5306450128555298,0.796150803565979,-0.6892515420913696,0.9782828092575073,0.027278322726488113,0.4414103627204895,-0.29865092039108276,0.8975114822387695,0.47608065605163574,0.8037294745445251,-0.7644580602645874,0.9331749677658081,-0.030512357130646706,0.40383845567703247,-0.34313803911209106,0.81622314453125,0.4736790060997009,0.7510489821434021,-0.7627123594284058,0.9384504556655884,-0.03140988200902939,0.38279443979263306,-0.3911931812763214,0.8252479434013367,0.4834914207458496,0.7375236749649048,-0.6926395893096924,0.9266045093536377,-0.0020822619553655386,0.4068738520145416,-0.32692086696624756,0.8391144871711731,0.5769662857055664,0.9636421799659729,-0.013225464150309563,0.8529104590415955,0.38452988862991333,0.9604814648628235,0.014850025065243244,0.8933990001678467,0.559181809425354,1.3349305391311646,0.11213024705648422,0.1597529500722885,0.3862766623497009,1.309830904006958,0.23977550864219666,0.1676010638475418,0.5446120500564575,1.6428413391113281,0.5742305517196655,0.03181494027376175,0.3743317723274231,1.6337368488311768,0.613860011100769,0.03454653173685074,0.5474020838737488,1.6958069801330566,0.6154199838638306,0.0330704040825367,0.370985209941864,1.6852854490280151,0.6459841728210449,0.031041476875543594,0.5146200656890869,1.760689377784729,0.3885771632194519,0.017313964664936066,0.38025590777397156,1.7519023418426514,0.3822053074836731,0.011993693187832832
266,0.5445836782455444,0.3381751477718353,-0.6419402360916138,0.9992203712463379,0.5669773817062378,0.301085889339447,-0.6170638203620911,0.9988707304000854,0.5788595080375671,0.3038480877876282,-0.6173394918441772,0.9990848302841187,0.5920208692550659,0.30667534470558167,-0.6175553202629089,0.9990066885948181,0.531773030757904,0.2905743718147278,-0.6226341128349304,0.9986408352851868,0.5187064409255981,0.28611087799072266,-0.6226673126220703,0.9985148310661316,0.5065901279449463,0.28256094455718994,-0.6229139566421509,0.9980748891830444,0.6067601442337036,0.32085365056991577,-0.39079803228378296,0.9992862343788147,0.4850943982601166,0.2921765148639679,-0.4135664105415344,0.998641848564148,0.5558481216430664,0.38582172989845276,-0.5505703687667847,0.9994965195655823,0.5193439722061157,0.374206006526947,-0.5581789016723633,0.9993451237678528,0.6572140455245972,0.5149906277656555,-0.32961922883987427,0.999545156955719,0.3767809271812439,0.47201383113861084,-0.19088241457939148,0.9988810420036316,0.6925672292709351,0.799035370349884,-0.41817259788513184,0.9886842370033264,0.20871122181415558,0.542125940322876,-0.11699400842189789,0.9426169395446777,0.5367875695228577,0.803593099117279,-0.7027717232704163,0.9770428538322449,0.02382081001996994,0.44114336371421814,-0.2984904646873474,0.9052491188049316,0.4837408661842346,0.8115313649177551,-0.7794345617294312,0.9295742511749268,-0.03122003935277462,0.40423300862312317,-0.34143510460853577,0.8258314728736877,0.48217660188674927,0.761372447013855,-0.7636939287185669,0.935575544834137,-0.027823124080896378,0.38198626041412354,-0.4063977599143982,0.8357768654823303,0.4918738305568695,0.7471631765365601,-0.7044935822486877,0.9258989095687866,-0.001120462198741734,0.40699678659439087,-0.3356577157974243,0.8505761623382568,0.5813297629356384,0.9632084965705872,-0.007075949106365442,0.8476914167404175,0.38497087359428406,0.9612568616867065,0.00877336598932743,0.8815917372703552,0.5636405348777771,1.3337925672531128,0.118273064494133,0.14879584312438965,0.39252930879592896,1.3114807605743408,0.24873295426368713,0.1528392881155014,0.5501496195793152,1.6402467489242554,0.5758387446403503,0.028712037950754166,0.3791782855987549,1.632300615310669,0.6237049102783203,0.031202880665659904,0.5517901182174683,1.6915799379348755,0.6163679361343384,0.02999010868370533,0.37347179651260376,1.6840859651565552,0.6555704474449158,0.028073415160179138,0.520774781703949,1.7597111463546753,0.38616546988487244,0.015630124136805534,0.3894849419593811,1.7485820055007935,0.39050233364105225,0.010854697786271572
267,0.5706068277359009,0.34412699937820435,-0.6484324932098389,0.9985079169273376,0.5925418734550476,0.3082054555416107,-0.6197096109390259,0.9982722401618958,0.6043156385421753,0.3103862702846527,-0.6200568675994873,0.9984223246574402,0.6149181127548218,0.3122997283935547,-0.6204627752304077,0.9984601736068726,0.5560785531997681,0.2963012456893921,-0.6347892880439758,0.9978153705596924,0.5420204401016235,0.29007941484451294,-0.6350008249282837,0.9972449541091919,0.5273506045341492,0.2845742106437683,-0.6352287530899048,0.9966245293617249,0.6197539567947388,0.32304811477661133,-0.37511542439460754,0.9988819360733032,0.49594512581825256,0.2924383580684662,-0.44381147623062134,0.997494101524353,0.5779690742492676,0.3901365399360657,-0.5466976165771484,0.9992263317108154,0.542358934879303,0.3796493113040924,-0.5671890377998352,0.999039351940155,0.6618556380271912,0.5149973630905151,-0.322173148393631,0.9994969367980957,0.3795403242111206,0.4696778357028961,-0.2018469125032425,0.9984428286552429,0.6910394430160522,0.795341432094574,-0.41433459520339966,0.9842484593391418,0.19840458035469055,0.5147207975387573,-0.14615020155906677,0.9457640647888184,0.5565727949142456,0.8294402360916138,-0.7082490921020508,0.9714914560317993,0.02027718909084797,0.4279991090297699,-0.2889155447483063,0.9090825915336609,0.509353518486023,0.8507354259490967,-0.787415623664856,0.9216423034667969,-0.03377104550600052,0.3915451169013977,-0.34022587537765503,0.8277642130851746,0.5016945004463196,0.8097978234291077,-0.780622661113739,0.9288729429244995,-0.03525826334953308,0.37541407346725464,-0.38425618410110474,0.8396754264831543,0.514418363571167,0.7963564991950989,-0.7113145589828491,0.9203511476516724,-0.007661206182092428,0.40283748507499695,-0.3214436173439026,0.8563305735588074,0.5823277831077576,0.9600929021835327,-0.008561516180634499,0.8442758917808533,0.38739386200904846,0.9608200788497925,0.009840412065386772,0.8676670789718628,0.5828518271446228,1.3019639253616333,0.06934835016727448,0.1978817731142044,0.41583409905433655,1.288832426071167,0.2628275752067566,0.15334752202033997,0.5550762414932251,1.5955787897109985,0.49431729316711426,0.028504781424999237,0.3986603021621704,1.5833070278167725,0.7115024328231812,0.02988511137664318,0.5518115758895874,1.6358890533447266,0.5363017916679382,0.0327179841697216,0.3946292996406555,1.6331483125686646,0.7518794536590576,0.027011018246412277,0.5398184061050415,1.7287992238998413,0.3464207053184509,0.015234279446303844,0.3968420922756195,1.6839516162872314,0.5281923413276672,0.010564194992184639
268,0.5721780061721802,0.3474333584308624,-0.6548904180526733,0.9977876543998718,0.5947531461715698,0.3124036490917206,-0.6262692213058472,0.9976986646652222,0.606895387172699,0.3146626651287079,-0.6266490817070007,0.9978130459785461,0.6174659729003906,0.3164360225200653,-0.6270942687988281,0.997942328453064,0.5586692094802856,0.30011922121047974,-0.6419067978858948,0.997014045715332,0.5446973443031311,0.29331502318382263,-0.6421297788619995,0.9960097670555115,0.5302885174751282,0.2867746651172638,-0.6423539519309998,0.995194673538208,0.6227864027023315,0.32538697123527527,-0.3795512616634369,0.9984866380691528,0.4994717240333557,0.292783260345459,-0.452711284160614,0.996435821056366,0.5791521072387695,0.39299777150154114,-0.5524831414222717,0.9989410638809204,0.5439397692680359,0.38241007924079895,-0.5738651156425476,0.9987211227416992,0.6631114482879639,0.5151227712631226,-0.3188004493713379,0.999443769454956,0.3816031515598297,0.4674748480319977,-0.2084072381258011,0.9980664849281311,0.6901874542236328,0.7921482920646667,-0.4007565379142761,0.9802060723304749,0.19625923037528992,0.5083158612251282,-0.12248054891824722,0.9486293792724609,0.5603147745132446,0.8309546709060669,-0.694587230682373,0.9658962488174438,0.018611636012792587,0.4246862828731537,-0.21334271132946014,0.9123793840408325,0.5142470002174377,0.8493567109107971,-0.7744575142860413,0.9140504002571106,-0.034683000296354294,0.38812193274497986,-0.2386457622051239,0.8296821713447571,0.5063384771347046,0.8122555017471313,-0.7776989936828613,0.9224065542221069,-0.03664205223321915,0.37227821350097656,-0.3079231083393097,0.8432220220565796,0.5197039842605591,0.7996761202812195,-0.7014644145965576,0.9144668579101562,-0.009009264409542084,0.40055158734321594,-0.24977917969226837,0.861152172088623,0.5821547508239746,0.957143247127533,-0.005962297320365906,0.838837742805481,0.38842862844467163,0.9598368406295776,0.0070166150107979774,0.8507170677185059,0.6005862355232239,1.2750271558761597,0.04750055819749832,0.24622079730033875,0.41823849081993103,1.265470266342163,0.2712315022945404,0.15500645339488983,0.5637226700782776,1.5683828592300415,0.4637724757194519,0.03020411543548107,0.4060417711734772,1.5523651838302612,0.7211942672729492,0.02915893867611885,0.5548109412193298,1.6053820848464966,0.503625750541687,0.03778272494673729,0.40435972809791565,1.5979957580566406,0.7613073587417603,0.026445915922522545,0.5554596185684204,1.7034885883331299,0.31829017400741577,0.015751097351312637,0.40345221757888794,1.6526799201965332,0.5435509085655212,0.01046969834715128
269,0.5917872190475464,0.3496842384338379,-0.73387610912323,0.9965210556983948,0.6120012998580933,0.31404152512550354,-0.6977561712265015,0.9968742728233337,0.6222103238105774,0.3157213628292084,-0.6981691122055054,0.9969013333320618,0.6313475370407104,0.3169665038585663,-0.6986701488494873,0.9971619844436646,0.5769916772842407,0.3037077784538269,-0.7138893604278564,0.995570957660675,0.5637001395225525,0.2974880337715149,-0.714177668094635,0.9937337040901184,0.5502046346664429,0.2912655174732208,-0.7143858671188354,0.992776095867157,0.6328731775283813,0.3254150450229645,-0.42626500129699707,0.9979135394096375,0.5181348919868469,0.2940792143344879,-0.5035816431045532,0.9944421648979187,0.598422646522522,0.39378222823143005,-0.6237302422523499,0.9983507990837097,0.5643357038497925,0.38449281454086304,-0.646469235420227,0.9980186820030212,0.6705169081687927,0.5134631395339966,-0.33554527163505554,0.9993365406990051,0.3941381573677063,0.45434731245040894,-0.26815640926361084,0.997404158115387,0.695422351360321,0.7797873616218567,-0.4121689796447754,0.9759870171546936,0.1979692280292511,0.4648517668247223,-0.18715594708919525,0.9522369503974915,0.5798081159591675,0.8440243005752563,-0.7034639120101929,0.9590214490890503,0.009215658530592918,0.3856494724750519,-0.24400274455547333,0.9166091680526733,0.5425508618354797,0.8671272993087769,-0.7801740765571594,0.9056726694107056,-0.052787743508815765,0.3392881751060486,-0.2609669864177704,0.8355516791343689,0.5237504243850708,0.8351498246192932,-0.7888714075088501,0.9145109057426453,-0.0500628724694252,0.33569851517677307,-0.35154667496681213,0.8496987223625183,0.5336830615997314,0.8262183666229248,-0.7061311602592468,0.9063106179237366,-0.016471179202198982,0.3647896647453308,-0.2868396043777466,0.8673268556594849,0.581727147102356,0.947549045085907,0.010006153956055641,0.8266155123710632,0.39880862832069397,0.9531063437461853,-0.009526642970740795,0.8291295766830444,0.6796178817749023,1.1578274965286255,0.03748651593923569,0.2588363289833069,0.44316163659095764,1.2129844427108765,0.192586749792099,0.15431277453899384,0.634346604347229,1.4105581045150757,0.5005316734313965,0.030422475188970566,0.4630272388458252,1.4355005025863647,0.6237090229988098,0.02782605029642582,0.6166025996208191,1.433775782585144,0.5494391322135925,0.03987180441617966,0.46542587876319885,1.45995032787323,0.6673330664634705,0.025574905797839165,0.6455140709877014,1.543396234512329,0.42809778451919556,0.016211554408073425,0.4760816991329193,1.5395734310150146,0.48341459035873413,0.010238047689199448
270,0.6085604429244995,0.35334739089012146,-0.5517894625663757,0.9942082762718201,0.6257777214050293,0.31744030117988586,-0.5063700079917908,0.9958022236824036,0.6344537734985352,0.3187856376171112,-0.5068346261978149,0.9955670833587646,0.6421477198600769,0.3197295367717743,-0.5074745416641235,0.9960349202156067,0.5937854051589966,0.3082001507282257,-0.5378422737121582,0.9939643740653992,0.5808590650558472,0.3028760850429535,-0.5380059480667114,0.9914618730545044,0.5678043961524963,0.29730454087257385,-0.5381056070327759,0.9910516142845154,0.6405350565910339,0.3262244760990143,-0.22977375984191895,0.9970490336418152,0.5370541214942932,0.297345906496048,-0.38238540291786194,0.9934356212615967,0.6109169721603394,0.39548248052597046,-0.4417276978492737,0.9973412156105042,0.5793448686599731,0.38752278685569763,-0.48477476835250854,0.9974061250686646,0.6705013513565063,0.507063090801239,-0.16119645535945892,0.9983434081077576,0.4058285355567932,0.43574362993240356,-0.2050672322511673,0.9961931705474854,0.6930433511734009,0.748199999332428,-0.2796471416950226,0.9327712059020996,0.19995591044425964,0.42535126209259033,-0.22499719262123108,0.9554033279418945,0.5998684167861938,0.8279659152030945,-0.6134104132652283,0.9082053303718567,0.03414361923933029,0.3412855565547943,-0.34343743324279785,0.9195138216018677,0.5885396003723145,0.8619025349617004,-0.6776897311210632,0.8608697056770325,-0.014549797400832176,0.30500099062919617,-0.37891703844070435,0.8395617008209229,0.5716415643692017,0.8477174043655396,-0.7029646635055542,0.870847225189209,-0.012491025030612946,0.30718380212783813,-0.43099790811538696,0.8539453744888306,0.570436954498291,0.8155905604362488,-0.6296669244766235,0.8637086749076843,0.011974157765507698,0.32992658019065857,-0.3728923797607422,0.8713551163673401,0.5747525691986084,0.9412739276885986,0.03948017582297325,0.8226784467697144,0.4018143117427826,0.9448902010917664,-0.03915322571992874,0.8243375420570374,0.7612277269363403,0.9586328864097595,-0.24413946270942688,0.302143394947052,0.43946772813796997,1.1050344705581665,-0.435126394033432,0.20154280960559845,0.6442523002624512,1.187076449394226,0.1830015927553177,0.03852980583906174,0.512787401676178,1.2407310009002686,0.08282728493213654,0.03033396787941456,0.6150717735290527,1.1910958290100098,0.23336729407310486,0.0503426231443882,0.526488721370697,1.2407387495040894,0.14491288363933563,0.028757423162460327,0.6358919739723206,1.3016891479492188,0.21430806815624237,0.020549295470118523,0.559459924697876,1.3288490772247314,0.08719059079885483,0.011768491007387638
271,0.6120901107788086,0.35716548562049866,-0.5274434089660645,0.9936721920967102,0.6282899975776672,0.3198508620262146,-0.48707643151283264,0.9957742094993591,0.6365577578544617,0.32079991698265076,-0.4875037670135498,0.9954908490180969,0.6441382765769958,0.3215946853160858,-0.48811712861061096,0.9960178136825562,0.5969876050949097,0.31151440739631653,-0.516872763633728,0.9938324689865112,0.5842738151550293,0.30681276321411133,-0.5170037150382996,0.9912435412406921,0.5706583261489868,0.30192330479621887,-0.5170809030532837,0.9910034537315369,0.6398671865463257,0.32731005549430847,-0.215702623128891,0.9970450401306152,0.5387922525405884,0.3001854717731476,-0.36366036534309387,0.9934892654418945,0.6136791706085205,0.39777418971061707,-0.4197033941745758,0.9972383379936218,0.5841098427772522,0.39131367206573486,-0.46039944887161255,0.9973645210266113,0.6690257787704468,0.5048202872276306,-0.17065559327602386,0.9979071021080017,0.40957731008529663,0.43366068601608276,-0.20207706093788147,0.9945788383483887,0.6825386881828308,0.7167235016822815,-0.2962089478969574,0.8938595652580261,0.20121881365776062,0.4123636782169342,-0.26334062218666077,0.9580469727516174,0.6026514768600464,0.8186863660812378,-0.6505427360534668,0.8730077147483826,0.03212074190378189,0.329717755317688,-0.42168912291526794,0.9215186238288879,0.5816987156867981,0.8548977375030518,-0.7217390537261963,0.8324832320213318,-0.02194611169397831,0.2717186212539673,-0.4642943739891052,0.8426586389541626,0.5606542229652405,0.828288733959198,-0.7106451988220215,0.8444902300834656,-0.02071131207048893,0.28565487265586853,-0.5115930438041687,0.8572821021080017,0.5630536675453186,0.8081062436103821,-0.661443829536438,0.8365867137908936,0.0077829910442233086,0.31744053959846497,-0.45005330443382263,0.8745716214179993,0.5742411017417908,0.9381915926933289,0.03843751549720764,0.8142008185386658,0.40194979310035706,0.9426531195640564,-0.03810124471783638,0.8126370906829834,0.7859064936637878,0.9554716348648071,-0.41369423270225525,0.35824018716812134,0.3231901526451111,1.0872374773025513,-0.5435749292373657,0.2614172697067261,0.6529837846755981,1.2156347036361694,0.040066324174404144,0.06137881800532341,0.48722124099731445,1.2587445974349976,-0.12213476002216339,0.04545281454920769,0.6198522448539734,1.2166427373886108,0.09234800934791565,0.07453501224517822,0.5066407918930054,1.2530170679092407,-0.07157932221889496,0.03940683230757713,0.6347317695617676,1.332261323928833,0.02309844270348549,0.03147759288549423,0.5446701645851135,1.3604520559310913,-0.19474300742149353,0.01751096360385418
272,0.6133456826210022,0.3579242527484894,-0.44047704339027405,0.9931373000144958,0.6300533413887024,0.3216542601585388,-0.40041714906692505,0.9954202175140381,0.6382104158401489,0.3227987587451935,-0.4007999897003174,0.994973361492157,0.6457696557044983,0.32389557361602783,-0.40135568380355835,0.9954996109008789,0.5995790362358093,0.31247594952583313,-0.4291287958621979,0.993419349193573,0.587152898311615,0.30766403675079346,-0.429274320602417,0.9908233880996704,0.5738662481307983,0.30268174409866333,-0.4294029772281647,0.9907721877098083,0.6418876647949219,0.3289927542209625,-0.14520041644573212,0.9966102838516235,0.5438877940177917,0.30031058192253113,-0.282315194606781,0.9933978915214539,0.6148744225502014,0.39834558963775635,-0.3397332727909088,0.9965788125991821,0.5859304070472717,0.39115849137306213,-0.3783380091190338,0.9969123005867004,0.6678462624549866,0.5034173727035522,-0.028180798515677452,0.997538685798645,0.4182453751564026,0.43301060795783997,-0.20788511633872986,0.9947299957275391,0.6663409471511841,0.6912043690681458,0.0385640487074852,0.8299774527549744,0.2461516559123993,0.414960652589798,-0.42235079407691956,0.9611227512359619,0.6330955028533936,0.8209216594696045,-0.11797493696212769,0.8168286681175232,0.10522507131099701,0.30924394726753235,-0.7099679708480835,0.9278362393379211,0.6425813436508179,0.8644100427627563,-0.14146846532821655,0.7824898362159729,0.03816371038556099,0.26716348528862,-0.7812402844429016,0.8542214632034302,0.6165696382522583,0.8370803594589233,-0.1848945915699005,0.7963569760322571,0.05013047531247139,0.2755263149738312,-0.7979449033737183,0.867863118648529,0.6160188913345337,0.8189738988876343,-0.1409183144569397,0.7927002906799316,0.07510263472795486,0.2967424988746643,-0.7318126559257507,0.8839529752731323,0.5742543935775757,0.9367091655731201,0.07780972868204117,0.8233597874641418,0.4078146517276764,0.9421156048774719,-0.0773404985666275,0.8221869468688965,0.7555590867996216,0.9433316588401794,-0.22051246464252472,0.39225611090660095,0.430973619222641,1.1059249639511108,-0.2862086296081543,0.2931464910507202,0.6703897714614868,1.2119816541671753,0.2097674161195755,0.06872178614139557,0.536191999912262,1.2526663541793823,0.1908356249332428,0.04594949632883072,0.6357113718986511,1.227264404296875,0.27092546224594116,0.08152792602777481,0.5433087348937988,1.2568720579147339,0.2215999811887741,0.04006456211209297,0.6879494190216064,1.3416595458984375,0.3237656056880951,0.03582654520869255,0.5793976187705994,1.3563389778137207,0.21993306279182434,0.01864565722644329
273,0.6132689118385315,0.3584917485713959,-0.4521235525608063,0.9920928478240967,0.6303611397743225,0.3229253888130188,-0.4087378978729248,0.9947668313980103,0.6385012269020081,0.3241717219352722,-0.4091312885284424,0.994158148765564,0.6462110280990601,0.3254159390926361,-0.4097105860710144,0.9946571588516235,0.5999934077262878,0.3132978677749634,-0.4376819133758545,0.9925878643989563,0.5877493619918823,0.30839425325393677,-0.4378487467765808,0.9899478554725647,0.5746338367462158,0.3033911883831024,-0.43800392746925354,0.9900271892547607,0.6428279876708984,0.3305111825466156,-0.13806813955307007,0.9960283041000366,0.5454217195510864,0.300498902797699,-0.27591773867607117,0.9930391311645508,0.6150966286659241,0.3987855613231659,-0.3464396595954895,0.9957779049873352,0.5864488482475281,0.39112332463264465,-0.3853364586830139,0.996356189250946,0.6669594049453735,0.5034714937210083,-0.005908355116844177,0.9973588585853577,0.4198439121246338,0.4327186048030853,-0.2136950045824051,0.9948830604553223,0.6600830554962158,0.6869135499000549,0.08494074642658234,0.7737470269203186,0.252421498298645,0.41235172748565674,-0.4312567114830017,0.9639126658439636,0.6338825821876526,0.8240111470222473,-0.05481602996587753,0.7692158818244934,0.11279796063899994,0.3010512590408325,-0.7219567894935608,0.9335716962814331,0.6297534704208374,0.8650617003440857,-0.08221179246902466,0.7395375967025757,0.050791941583156586,0.26226067543029785,-0.7997030019760132,0.8645690083503723,0.6196731925010681,0.8395445942878723,-0.12675049901008606,0.7554531693458557,0.0625074952840805,0.2678352892398834,-0.8189722299575806,0.8773670792579651,0.6074227094650269,0.8259811401367188,-0.07798846065998077,0.7550342679023743,0.08522840589284897,0.28830334544181824,-0.7451411485671997,0.8923143744468689,0.5740397572517395,0.9355930685997009,0.0946708396077156,0.8344415426254272,0.4097052216529846,0.9419397115707397,-0.0941777154803276,0.8320378661155701,0.7491289377212524,0.9524012804031372,-0.06270638108253479,0.4141692817211151,0.45358800888061523,1.1351522207260132,-0.21584543585777283,0.31111940741539,0.6600081324577332,1.2249341011047363,0.47718626260757446,0.07088863849639893,0.5286840200424194,1.2746952772140503,0.4007982313632965,0.044518742710351944,0.6281030774116516,1.2360633611679077,0.5363275408744812,0.08384508639574051,0.5327099561691284,1.2749196290969849,0.4729402959346771,0.03884141147136688,0.6743289828300476,1.3576524257659912,0.5061188340187073,0.03758695721626282,0.5681933164596558,1.383104681968689,0.42800411581993103,0.018753666430711746
